id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
12,VIII F,50,Matematika,1,23,0.0016863406408094434
12,VIII F,51,IPA,11,23,0.0016863406408094434
12,VIII F,52,Informatika,4,23,0.0016863406408094434
12,VIII F,55,Matematika,1,23,0.0016863406408094434
13,VIII G,2,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,4,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,6,IPA,5,24,0.0016863406408094434
13,VIII G,6,PAI,19,24,0.0016863406408094434
13,VIII G,7,Seni Budaya dan Prakarya,15,24,0.0016863406408094434
13,VIII G,8,PJOK,20,2,0.0016863406408094434
13,VIII G,12,Matematika,1,24,0.0016863406408094434
13,VIII G,13,IPS,6,24,0.0016863406408094434
13,VIII G,16,Matematika,1,24,0.0016863406408094434
13,VIII G,16,Seni Budaya dan Prakarya,15,24,0.0016863406408094434
13,VIII G,18,PAI,19,24,0.0016863406408094434
13,VIII G,22,IPA,5,24,0.0016863406408094434
13,VIII G,23,PJOK,20,6,0.0016863406408094434
13,VIII G,23,Informatika,4,24,0.0016863406408094434
13,VIII G,27,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,27,Bahasa Inggris,13,24,0.0016863406408094434
13,VIII G,28,PJOK,20,3,0.0016863406408094434
13,VIII G,31,Pendidikan Pancasila,26,24,0.0016863406408094434
13,VIII G,32,Informatika,4,24,0.0016863406408094434
13,VIII G,35,IPS,6,24,0.0016863406408094434
13,VIII G,35,Bahasa Inggris,13,24,0.0016863406408094434
13,VIII G,37,IPA,5,24,0.0016863406408094434
13,VIII G,38,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,39,IPA,5,24,0.0016863406408094434
13,VIII G,39,Informatika,4,24,0.0016863406408094434
13,VIII G,40,IPS,6,24,0.0016863406408094434
13,VIII G,43,Matematika,1,24,0.0016863406408094434
13,VIII G,44,Bahasa Inggris,13,24,0.0016863406408094434
13,VIII G,46,PAI,19,24,0.0016863406408094434
13,VIII G,47,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,47,IPS,6,24,0.0016863406408094434
13,VIII G,47,Seni Budaya dan Prakarya,15,24,0.0016863406408094434
13,VIII G,49,Bahasa Indonesia,14,24,0.0016863406408094434
13,VIII G,49,Pendidikan Pancasila,26,24,0.0016863406408094434
13,VIII G,51,Matematika,1,24,0.0016863406408094434
13,VIII G,54,Bahasa Inggris,13,24,0.0016863406408094434
13,VIII G,55,Matematika,1,24,0.0016863406408094434
13,VIII G,55,IPA,5,24,0.0016863406408094434
13,VIII G,55,Pendidikan Pancasila,26,24,0.0016863406408094434
1,VII A,2,Matematika,29,12,0.0016863406408094434
1,VII A,6,Bahasa Indonesia,27,12,0.0016863406408094434
1,VII A,8,PAI,32,12,0.0016863406408094434
1,VII A,10,IPA,18,12,0.0016863406408094434
1,VII A,10,PAI,32,12,0.0016863406408094434
1,VII A,11,Matematika,29,12,0.0016863406408094434
1,VII A,12,Seni Budaya dan Prakarya,28,12,0.0016863406408094434
1,VII A,18,PJOK,23,6,0.0016863406408094434
1,VII A,19,Matematika,29,12,0.0016863406408094434
1,VII A,19,Bahasa Indonesia,27,12,0.0016863406408094434
1,VII A,19,Informatika,22,12,0.0016863406408094434
1,VII A,20,Informatika,22,12,0.0016863406408094434
1,VII A,22,PJOK,23,2,0.0016863406408094434
1,VII A,23,IPA,18,12,0.0016863406408094434
1,VII A,25,Matematika,29,12,0.0016863406408094434
1,VII A,26,IPS,21,12,0.0016863406408094434
1,VII A,27,Pendidikan Pancasila,34,12,0.0016863406408094434
1,VII A,28,Bahasa Indonesia,27,12,0.0016863406408094434
1,VII A,30,Informatika,22,12,0.0016863406408094434
1,VII A,31,Bahasa Inggris,13,12,0.0016863406408094434
1,VII A,31,Bahasa Inggris,13,12,0.0016863406408094434
1,VII A,31,PAI,32,12,0.0016863406408094434
1,VII A,32,Pendidikan Pancasila,34,12,0.0016863406408094434
1,VII A,34,Bahasa Inggris,13,12,0.0016863406408094434
1,VII A,35,Bahasa Inggris,13,12,0.0016863406408094434
1,VII A,37,Seni Budaya dan Prakarya,28,12,0.0016863406408094434
1,VII A,38,Bahasa Indonesia,27,12,0.0016863406408094434
1,VII A,39,Pendidikan Pancasila,34,12,0.0016863406408094434
1,VII A,40,IPS,21,12,0.0016863406408094434
1,VII A,43,IPA,18,12,0.0016863406408094434
1,VII A,44,Matematika,29,12,0.0016863406408094434
1,VII A,44,PJOK,23,6,0.0016863406408094434
1,VII A,46,IPA,18,12,0.0016863406408094434
1,VII A,46,IPS,21,12,0.0016863406408094434
1,VII A,49,Seni Budaya dan Prakarya,28,12,0.0016863406408094434
1,VII A,50,IPA,18,12,0.0016863406408094434
1,VII A,51,Bahasa Indonesia,27,12,0.0016863406408094434
1,VII A,51,IPS,21,12,0.0016863406408094434
1,VII A,52,Bahasa Indonesia,27,12,0.0016863406408094434
2,VII B,3,IPS,21,13,0.0016863406408094434
2,VII B,6,Matematika,29,13,0.0016863406408094434
2,VII B,7,Matematika,29,13,0.0016863406408094434
2,VII B,8,Seni Budaya dan Prakarya,28,13,0.0016863406408094434
2,VII B,10,IPA,18,13,0.0016863406408094434
2,VII B,13,IPA,18,13,0.0016863406408094434
2,VII B,13,IPS,21,13,0.0016863406408094434
2,VII B,14,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,16,PAI,32,13,0.0016863406408094434
2,VII B,16,PJOK,23,3,0.0016863406408094434
2,VII B,16,Seni Budaya dan Prakarya,28,13,0.0016863406408094434
2,VII B,22,Matematika,29,13,0.0016863406408094434
2,VII B,23,Bahasa Inggris,13,13,0.0016863406408094434
2,VII B,27,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,27,Seni Budaya dan Prakarya,28,13,0.0016863406408094434
2,VII B,28,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,28,IPA,18,13,0.0016863406408094434
2,VII B,30,IPS,21,13,0.0016863406408094434
2,VII B,31,Bahasa Inggris,13,13,0.0016863406408094434
2,VII B,31,Informatika,22,13,0.0016863406408094434
2,VII B,32,Matematika,29,13,0.0016863406408094434
2,VII B,32,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,32,Pendidikan Pancasila,34,13,0.0016863406408094434
2,VII B,32,Informatika,22,13,0.0016863406408094434
2,VII B,34,PAI,32,13,0.0016863406408094434
2,VII B,35,Bahasa Inggris,13,13,0.0016863406408094434
2,VII B,38,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,38,IPS,21,13,0.0016863406408094434
2,VII B,38,Pendidikan Pancasila,34,13,0.0016863406408094434
2,VII B,40,IPA,18,13,0.0016863406408094434
2,VII B,42,Pendidikan Pancasila,34,13,0.0016863406408094434
2,VII B,43,PJOK,23,3,0.0016863406408094434
2,VII B,44,PAI,32,13,0.0016863406408094434
2,VII B,46,Bahasa Indonesia,27,13,0.0016863406408094434
2,VII B,46,Informatika,22,13,0.0016863406408094434
2,VII B,49,Matematika,29,13,0.0016863406408094434
2,VII B,49,PJOK,23,6,0.0016863406408094434
2,VII B,50,Bahasa Inggris,13,13,0.0016863406408094434
2,VII B,51,IPA,18,13,0.0016863406408094434
3,VII C,2,PAI,32,14,0.0016863406408094434
3,VII C,3,Bahasa Indonesia,27,14,0.0016863406408094434
3,VII C,4,Matematika,29,14,0.0016863406408094434
3,VII C,6,Bahasa Indonesia,27,14,0.0016863406408094434
3,VII C,7,Matematika,29,14,0.0016863406408094434
3,VII C,8,Informatika,22,14,0.0016863406408094434
3,VII C,10,IPS,21,14,0.0016863406408094434
3,VII C,10,IPS,21,14,0.0016863406408094434
3,VII C,10,Bahasa Inggris,13,14,0.0016863406408094434
3,VII C,11,Bahasa Indonesia,27,14,0.0016863406408094434
3,VII C,11,Pendidikan Pancasila,34,14,0.0016863406408094434
3,VII C,12,IPA,18,14,0.0016863406408094434
3,VII C,14,Matematika,29,14,0.0016863406408094434
3,VII C,16,PJOK,23,3,0.0016863406408094434
3,VII C,18,IPA,18,14,0.0016863406408094434
3,VII C,18,Bahasa Inggris,13,14,0.0016863406408094434
3,VII C,18,Pendidikan Pancasila,34,14,0.0016863406408094434
3,VII C,19,IPA,18,14,0.0016863406408094434
3,VII C,19,Bahasa Inggris,13,14,0.0016863406408094434
3,VII C,22,Pendidikan Pancasila,34,14,0.0016863406408094434
3,VII C,26,IPA,18,14,0.0016863406408094434
3,VII C,26,PAI,32,14,0.0016863406408094434
3,VII C,26,PJOK,23,2,0.0016863406408094434
3,VII C,26,Seni Budaya dan Prakarya,28,14,0.0016863406408094434
3,VII C,27,Matematika,29,14,0.0016863406408094434
3,VII C,27,IPA,18,14,0.0016863406408094434
3,VII C,28,Bahasa Indonesia,27,14,0.0016863406408094434
3,VII C,28,Informatika,22,14,0.0016863406408094434
3,VII C,30,Bahasa Indonesia,27,14,0.0016863406408094434
3,VII C,30,Informatika,22,14,0.0016863406408094434
3,VII C,32,Bahasa Inggris,13,14,0.0016863406408094434
3,VII C,34,Matematika,29,14,0.0016863406408094434
3,VII C,35,Seni Budaya dan Prakarya,28,14,0.0016863406408094434
3,VII C,37,IPS,21,14,0.0016863406408094434
3,VII C,38,Seni Budaya dan Prakarya,28,14,0.0016863406408094434
3,VII C,40,PAI,32,14,0.0016863406408094434
3,VII C,49,PJOK,23,3,0.0016863406408094434
3,VII C,50,IPS,21,14,0.0016863406408094434
3,VII C,54,Bahasa Indonesia,27,14,0.0016863406408094434
4,VII D,3,PJOK,23,2,0.0016863406408094434
4,VII D,6,Bahasa Inggris,16,15,0.0016863406408094434
4,VII D,10,Matematika,29,15,0.0016863406408094434
4,VII D,10,IPA,5,15,0.0016863406408094434
4,VII D,10,IPS,21,15,0.0016863406408094434
4,VII D,11,Bahasa Inggris,16,15,0.0016863406408094434
4,VII D,12,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,12,IPS,21,15,0.0016863406408094434
4,VII D,14,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,18,Pendidikan Pancasila,34,15,0.0016863406408094434
4,VII D,20,Matematika,29,15,0.0016863406408094434
4,VII D,20,Pendidikan Pancasila,34,15,0.0016863406408094434
4,VII D,22,IPA,5,15,0.0016863406408094434
4,VII D,23,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,23,IPS,21,15,0.0016863406408094434
4,VII D,25,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,26,IPA,5,15,0.0016863406408094434
4,VII D,26,IPS,21,15,0.0016863406408094434
4,VII D,26,PAI,32,15,0.0016863406408094434
4,VII D,27,IPA,5,15,0.0016863406408094434
4,VII D,31,Informatika,22,15,0.0016863406408094434
4,VII D,32,Pendidikan Pancasila,34,15,0.0016863406408094434
4,VII D,34,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,35,PAI,32,15,0.0016863406408094434
4,VII D,37,Seni Budaya dan Prakarya,28,15,0.0016863406408094434
4,VII D,38,Informatika,22,15,0.0016863406408094434
4,VII D,39,Matematika,29,15,0.0016863406408094434
4,VII D,40,Bahasa Inggris,16,15,0.0016863406408094434
4,VII D,43,Matematika,29,15,0.0016863406408094434
4,VII D,44,PAI,32,15,0.0016863406408094434
4,VII D,44,Seni Budaya dan Prakarya,28,15,0.0016863406408094434
4,VII D,46,IPA,5,15,0.0016863406408094434
4,VII D,49,Seni Budaya dan Prakarya,28,15,0.0016863406408094434
4,VII D,51,PJOK,23,3,0.0016863406408094434
4,VII D,52,PJOK,23,3,0.0016863406408094434
4,VII D,52,Informatika,22,15,0.0016863406408094434
4,VII D,54,Matematika,29,15,0.0016863406408094434
4,VII D,54,Bahasa Indonesia,27,15,0.0016863406408094434
4,VII D,55,Bahasa Inggris,16,15,0.0016863406408094434
5,VII E,2,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,2,IPA,5,16,0.0016863406408094434
5,VII E,2,Informatika,22,16,0.0016863406408094434
5,VII E,2,Informatika,22,16,0.0016863406408094434
5,VII E,3,Matematika,29,16,0.0016863406408094434
5,VII E,4,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,4,IPA,5,16,0.0016863406408094434
5,VII E,4,PAI,32,16,0.0016863406408094434
5,VII E,6,PAI,32,16,0.0016863406408094434
5,VII E,7,IPA,5,16,0.0016863406408094434
5,VII E,10,IPS,21,16,0.0016863406408094434
5,VII E,14,Bahasa Inggris,16,16,0.0016863406408094434
5,VII E,15,PAI,32,16,0.0016863406408094434
5,VII E,16,Bahasa Inggris,16,16,0.0016863406408094434
5,VII E,16,Pendidikan Pancasila,34,16,0.0016863406408094434
5,VII E,19,Matematika,29,16,0.0016863406408094434
5,VII E,22,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,22,IPS,21,16,0.0016863406408094434
5,VII E,22,PJOK,23,6,0.0016863406408094434
5,VII E,25,Seni Budaya dan Prakarya,28,16,0.0016863406408094434
5,VII E,26,Matematika,29,16,0.0016863406408094434
5,VII E,28,Bahasa Inggris,16,16,0.0016863406408094434
5,VII E,31,PJOK,23,2,0.0016863406408094434
5,VII E,32,IPS,21,16,0.0016863406408094434
5,VII E,34,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,37,Bahasa Inggris,16,16,0.0016863406408094434
5,VII E,38,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,38,PJOK,23,2,0.0016863406408094434
5,VII E,38,Seni Budaya dan Prakarya,28,16,0.0016863406408094434
5,VII E,39,Seni Budaya dan Prakarya,28,16,0.0016863406408094434
5,VII E,40,Pendidikan Pancasila,34,16,0.0016863406408094434
5,VII E,42,IPA,5,16,0.0016863406408094434
5,VII E,49,IPS,21,16,0.0016863406408094434
5,VII E,50,Matematika,29,16,0.0016863406408094434
5,VII E,52,Pendidikan Pancasila,34,16,0.0016863406408094434
5,VII E,52,Informatika,22,16,0.0016863406408094434
5,VII E,54,Bahasa Indonesia,27,16,0.0016863406408094434
5,VII E,54,IPA,5,16,0.0016863406408094434
5,VII E,55,Matematika,29,16,0.0016863406408094434
6,VII F,2,IPA,4,17,0.0016863406408094434
6,VII F,6,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,7,IPA,4,17,0.0016863406408094434
6,VII F,10,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,12,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,12,IPS,21,17,0.0016863406408094434
6,VII F,14,Seni Budaya dan Prakarya,28,17,0.0016863406408094434
6,VII F,15,Bahasa Inggris,16,17,0.0016863406408094434
6,VII F,16,Bahasa Inggris,16,17,0.0016863406408094434
6,VII F,18,IPA,4,17,0.0016863406408094434
6,VII F,18,PAI,32,17,0.0016863406408094434
6,VII F,20,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,23,IPS,21,17,0.0016863406408094434
6,VII F,25,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,28,Matematika,29,17,0.0016863406408094434
6,VII F,28,Informatika,22,17,0.0016863406408094434
6,VII F,30,IPS,21,17,0.0016863406408094434
6,VII F,30,Informatika,22,17,0.0016863406408094434
6,VII F,31,PAI,32,17,0.0016863406408094434
6,VII F,31,PAI,32,17,0.0016863406408094434
6,VII F,32,IPA,4,17,0.0016863406408094434
6,VII F,32,Bahasa Inggris,16,17,0.0016863406408094434
6,VII F,34,Matematika,29,17,0.0016863406408094434
6,VII F,34,Bahasa Inggris,16,17,0.0016863406408094434
6,VII F,35,Pendidikan Pancasila,34,17,0.0016863406408094434
6,VII F,38,Matematika,29,17,0.0016863406408094434
6,VII F,39,Seni Budaya dan Prakarya,28,17,0.0016863406408094434
6,VII F,40,Matematika,29,17,0.0016863406408094434
6,VII F,40,IPA,4,17,0.0016863406408094434
6,VII F,40,Pendidikan Pancasila,34,17,0.0016863406408094434
6,VII F,42,PJOK,23,6,0.0016863406408094434
6,VII F,44,PJOK,23,6,0.0016863406408094434
6,VII F,47,Matematika,29,17,0.0016863406408094434
6,VII F,51,Informatika,22,17,0.0016863406408094434
6,VII F,52,Bahasa Indonesia,27,17,0.0016863406408094434
6,VII F,52,PJOK,23,2,0.0016863406408094434
6,VII F,54,IPS,21,17,0.0016863406408094434
6,VII F,54,Seni Budaya dan Prakarya,28,17,0.0016863406408094434
6,VII F,55,Pendidikan Pancasila,34,17,0.0016863406408094434
