id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
12,VIII F,49,Bahasa Inggris,35,23,0.0016129032258064516
12,VIII F,51,Informatika,4,23,0.0016129032258064516
12,VIII F,54,Informatika,4,23,0.0016129032258064516
12,VIII F,55,Bahasa Indonesia,9,23,0.0016129032258064516
13,VIII G,2,PJOK,20,3,0.0016129032258064516
13,VIII G,3,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,3,IPA,5,24,0.0016129032258064516
13,VIII G,4,PAI,19,24,0.0016129032258064516
13,VIII G,7,Matematika,1,24,0.0016129032258064516
13,VIII G,8,Bahasa Inggris,13,24,0.0016129032258064516
13,VIII G,8,Seni Budaya dan Prakarya,15,24,0.0016129032258064516
13,VIII G,10,IPA,5,24,0.0016129032258064516
13,VIII G,11,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,13,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,15,Bahasa Inggris,13,24,0.0016129032258064516
13,VIII G,18,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,18,Bahasa Inggris,13,24,0.0016129032258064516
13,VIII G,18,PJOK,20,2,0.0016129032258064516
13,VIII G,22,Pendidikan Pancasila,26,24,0.0016129032258064516
13,VIII G,25,Seni Budaya dan Prakarya,15,24,0.0016129032258064516
13,VIII G,26,Pendidikan Pancasila,26,24,0.0016129032258064516
13,VIII G,28,Matematika,1,24,0.0016129032258064516
13,VIII G,30,IPS,6,24,0.0016129032258064516
13,VIII G,30,Seni Budaya dan Prakarya,15,24,0.0016129032258064516
13,VIII G,31,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,35,PAI,19,24,0.0016129032258064516
13,VIII G,39,Matematika,1,24,0.0016129032258064516
13,VIII G,39,IPA,5,24,0.0016129032258064516
13,VIII G,42,IPS,6,24,0.0016129032258064516
13,VIII G,44,PJOK,20,3,0.0016129032258064516
13,VIII G,46,Pendidikan Pancasila,26,24,0.0016129032258064516
13,VIII G,46,Informatika,4,24,0.0016129032258064516
13,VIII G,47,Bahasa Inggris,13,24,0.0016129032258064516
13,VIII G,50,IPS,6,24,0.0016129032258064516
13,VIII G,50,IPS,6,24,0.0016129032258064516
13,VIII G,50,Informatika,4,24,0.0016129032258064516
13,VIII G,51,Matematika,1,24,0.0016129032258064516
13,VIII G,52,Matematika,1,24,0.0016129032258064516
13,VIII G,52,Bahasa Indonesia,14,24,0.0016129032258064516
13,VIII G,52,IPA,5,24,0.0016129032258064516
13,VIII G,54,Informatika,4,24,0.0016129032258064516
13,VIII G,55,IPA,5,24,0.0016129032258064516
13,VIII G,55,PAI,19,24,0.0016129032258064516
1,VII A,2,Bahasa Inggris,13,12,0.0016129032258064516
1,VII A,2,Pendidikan Pancasila,34,12,0.0016129032258064516
1,VII A,2,Seni Budaya dan Prakarya,28,12,0.0016129032258064516
1,VII A,3,Informatika,22,12,0.0016129032258064516
1,VII A,4,IPA,18,12,0.0016129032258064516
1,VII A,6,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,6,Informatika,22,12,0.0016129032258064516
1,VII A,7,Seni Budaya dan Prakarya,28,12,0.0016129032258064516
1,VII A,8,Matematika,29,12,0.0016129032258064516
1,VII A,10,Matematika,29,12,0.0016129032258064516
1,VII A,11,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,11,IPS,21,12,0.0016129032258064516
1,VII A,12,Pendidikan Pancasila,34,12,0.0016129032258064516
1,VII A,13,PJOK,23,2,0.0016129032258064516
1,VII A,15,IPA,18,12,0.0016129032258064516
1,VII A,16,PAI,32,12,0.0016129032258064516
1,VII A,18,Pendidikan Pancasila,34,12,0.0016129032258064516
1,VII A,22,Matematika,29,12,0.0016129032258064516
1,VII A,22,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,22,IPS,21,12,0.0016129032258064516
1,VII A,23,Matematika,29,12,0.0016129032258064516
1,VII A,31,Bahasa Inggris,13,12,0.0016129032258064516
1,VII A,32,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,34,IPS,21,12,0.0016129032258064516
1,VII A,35,PAI,32,12,0.0016129032258064516
1,VII A,37,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,37,Informatika,22,12,0.0016129032258064516
1,VII A,39,Bahasa Indonesia,27,12,0.0016129032258064516
1,VII A,42,IPA,18,12,0.0016129032258064516
1,VII A,43,IPA,18,12,0.0016129032258064516
1,VII A,43,IPS,21,12,0.0016129032258064516
1,VII A,47,Seni Budaya dan Prakarya,28,12,0.0016129032258064516
1,VII A,50,PAI,32,12,0.0016129032258064516
1,VII A,50,PJOK,23,3,0.0016129032258064516
1,VII A,52,Matematika,29,12,0.0016129032258064516
1,VII A,52,PJOK,23,2,0.0016129032258064516
1,VII A,54,IPA,18,12,0.0016129032258064516
1,VII A,55,Bahasa Inggris,13,12,0.0016129032258064516
1,VII A,55,Bahasa Inggris,13,12,0.0016129032258064516
2,VII B,2,Seni Budaya dan Prakarya,28,13,0.0016129032258064516
2,VII B,3,Matematika,29,13,0.0016129032258064516
2,VII B,3,Pendidikan Pancasila,34,13,0.0016129032258064516
2,VII B,6,Bahasa Indonesia,27,13,0.0016129032258064516
2,VII B,7,PAI,32,13,0.0016129032258064516
2,VII B,10,Bahasa Inggris,13,13,0.0016129032258064516
2,VII B,10,Pendidikan Pancasila,34,13,0.0016129032258064516
2,VII B,11,Matematika,29,13,0.0016129032258064516
2,VII B,11,IPA,18,13,0.0016129032258064516
2,VII B,16,IPA,18,13,0.0016129032258064516
2,VII B,16,PJOK,23,6,0.0016129032258064516
2,VII B,16,Seni Budaya dan Prakarya,28,13,0.0016129032258064516
2,VII B,19,PAI,32,13,0.0016129032258064516
2,VII B,20,Bahasa Indonesia,27,13,0.0016129032258064516
2,VII B,23,PAI,32,13,0.0016129032258064516
2,VII B,23,Seni Budaya dan Prakarya,28,13,0.0016129032258064516
2,VII B,25,IPS,21,13,0.0016129032258064516
2,VII B,26,Matematika,29,13,0.0016129032258064516
2,VII B,27,Pendidikan Pancasila,34,13,0.0016129032258064516
2,VII B,31,IPA,18,13,0.0016129032258064516
2,VII B,31,Bahasa Inggris,13,13,0.0016129032258064516
2,VII B,32,IPS,21,13,0.0016129032258064516
2,VII B,32,Informatika,22,13,0.0016129032258064516
2,VII B,35,Bahasa Inggris,13,13,0.0016129032258064516
2,VII B,37,IPS,21,13,0.0016129032258064516
2,VII B,37,Bahasa Inggris,13,13,0.0016129032258064516
2,VII B,38,PJOK,23,3,0.0016129032258064516
2,VII B,39,Bahasa Indonesia,27,13,0.0016129032258064516
2,VII B,39,Bahasa Indonesia,27,13,0.0016129032258064516
2,VII B,42,IPS,21,13,0.0016129032258064516
2,VII B,44,Matematika,29,13,0.0016129032258064516
2,VII B,44,Bahasa Indonesia,27,13,0.0016129032258064516
2,VII B,44,IPA,18,13,0.0016129032258064516
2,VII B,46,IPA,18,13,0.0016129032258064516
2,VII B,46,Informatika,22,13,0.0016129032258064516
2,VII B,50,PJOK,23,6,0.0016129032258064516
2,VII B,51,Informatika,22,13,0.0016129032258064516
2,VII B,54,Matematika,29,13,0.0016129032258064516
2,VII B,55,Bahasa Indonesia,27,13,0.0016129032258064516
3,VII C,2,PAI,32,14,0.0016129032258064516
3,VII C,3,Pendidikan Pancasila,34,14,0.0016129032258064516
3,VII C,4,IPS,21,14,0.0016129032258064516
3,VII C,4,Seni Budaya dan Prakarya,28,14,0.0016129032258064516
3,VII C,7,Matematika,29,14,0.0016129032258064516
3,VII C,8,Seni Budaya dan Prakarya,28,14,0.0016129032258064516
3,VII C,8,Informatika,22,14,0.0016129032258064516
3,VII C,11,Pendidikan Pancasila,34,14,0.0016129032258064516
3,VII C,12,IPA,18,14,0.0016129032258064516
3,VII C,13,Matematika,29,14,0.0016129032258064516
3,VII C,14,Matematika,29,14,0.0016129032258064516
3,VII C,15,Matematika,29,14,0.0016129032258064516
3,VII C,16,Bahasa Inggris,13,14,0.0016129032258064516
3,VII C,16,PJOK,23,3,0.0016129032258064516
3,VII C,18,IPA,18,14,0.0016129032258064516
3,VII C,18,Bahasa Inggris,13,14,0.0016129032258064516
3,VII C,19,IPS,21,14,0.0016129032258064516
3,VII C,19,Bahasa Inggris,13,14,0.0016129032258064516
3,VII C,20,PAI,32,14,0.0016129032258064516
3,VII C,23,Pendidikan Pancasila,34,14,0.0016129032258064516
3,VII C,26,PJOK,23,2,0.0016129032258064516
3,VII C,27,Matematika,29,14,0.0016129032258064516
3,VII C,32,IPA,18,14,0.0016129032258064516
3,VII C,34,Bahasa Inggris,13,14,0.0016129032258064516
3,VII C,34,Informatika,22,14,0.0016129032258064516
3,VII C,37,Informatika,22,14,0.0016129032258064516
3,VII C,38,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,38,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,38,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,38,IPS,21,14,0.0016129032258064516
3,VII C,38,Seni Budaya dan Prakarya,28,14,0.0016129032258064516
3,VII C,40,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,40,IPA,18,14,0.0016129032258064516
3,VII C,42,IPA,18,14,0.0016129032258064516
3,VII C,43,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,46,PJOK,23,6,0.0016129032258064516
3,VII C,47,Bahasa Indonesia,27,14,0.0016129032258064516
3,VII C,49,IPS,21,14,0.0016129032258064516
3,VII C,54,PAI,32,14,0.0016129032258064516
4,VII D,4,IPS,21,15,0.0016129032258064516
4,VII D,6,Matematika,29,15,0.0016129032258064516
4,VII D,6,Bahasa Inggris,16,15,0.0016129032258064516
4,VII D,7,Seni Budaya dan Prakarya,28,15,0.0016129032258064516
4,VII D,8,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,10,Matematika,29,15,0.0016129032258064516
4,VII D,11,Matematika,29,15,0.0016129032258064516
4,VII D,11,Bahasa Inggris,16,15,0.0016129032258064516
4,VII D,12,Pendidikan Pancasila,34,15,0.0016129032258064516
4,VII D,12,Informatika,22,15,0.0016129032258064516
4,VII D,14,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,14,IPS,21,15,0.0016129032258064516
4,VII D,15,IPS,21,15,0.0016129032258064516
4,VII D,16,PAI,32,15,0.0016129032258064516
4,VII D,16,PAI,32,15,0.0016129032258064516
4,VII D,22,IPA,5,15,0.0016129032258064516
4,VII D,22,IPA,5,15,0.0016129032258064516
4,VII D,25,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,27,IPA,5,15,0.0016129032258064516
4,VII D,28,PJOK,23,6,0.0016129032258064516
4,VII D,28,Seni Budaya dan Prakarya,28,15,0.0016129032258064516
4,VII D,30,Informatika,22,15,0.0016129032258064516
4,VII D,31,IPS,21,15,0.0016129032258064516
4,VII D,32,Pendidikan Pancasila,34,15,0.0016129032258064516
4,VII D,32,Informatika,22,15,0.0016129032258064516
4,VII D,34,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,35,Bahasa Inggris,16,15,0.0016129032258064516
4,VII D,35,PJOK,23,2,0.0016129032258064516
4,VII D,39,Matematika,29,15,0.0016129032258064516
4,VII D,43,Matematika,29,15,0.0016129032258064516
4,VII D,43,Pendidikan Pancasila,34,15,0.0016129032258064516
4,VII D,44,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,46,IPA,5,15,0.0016129032258064516
4,VII D,47,PJOK,23,2,0.0016129032258064516
4,VII D,49,Seni Budaya dan Prakarya,28,15,0.0016129032258064516
4,VII D,51,Bahasa Indonesia,27,15,0.0016129032258064516
4,VII D,55,IPA,5,15,0.0016129032258064516
4,VII D,55,Bahasa Inggris,16,15,0.0016129032258064516
4,VII D,55,PAI,32,15,0.0016129032258064516
5,VII E,6,Matematika,29,16,0.0016129032258064516
5,VII E,8,PAI,32,16,0.0016129032258064516
5,VII E,10,Informatika,22,16,0.0016129032258064516
5,VII E,11,IPS,21,16,0.0016129032258064516
5,VII E,12,Matematika,29,16,0.0016129032258064516
5,VII E,13,PAI,32,16,0.0016129032258064516
5,VII E,16,Matematika,29,16,0.0016129032258064516
5,VII E,16,IPS,21,16,0.0016129032258064516
5,VII E,19,Bahasa Indonesia,27,16,0.0016129032258064516
5,VII E,19,Bahasa Indonesia,27,16,0.0016129032258064516
5,VII E,19,Pendidikan Pancasila,34,16,0.0016129032258064516
5,VII E,19,PJOK,23,2,0.0016129032258064516
5,VII E,22,IPA,5,16,0.0016129032258064516
5,VII E,22,IPS,21,16,0.0016129032258064516
5,VII E,22,Bahasa Inggris,16,16,0.0016129032258064516
5,VII E,27,Bahasa Inggris,16,16,0.0016129032258064516
5,VII E,28,IPA,5,16,0.0016129032258064516
5,VII E,28,Seni Budaya dan Prakarya,28,16,0.0016129032258064516
5,VII E,32,Pendidikan Pancasila,34,16,0.0016129032258064516
5,VII E,32,PJOK,23,3,0.0016129032258064516
5,VII E,35,Bahasa Indonesia,27,16,0.0016129032258064516
5,VII E,35,IPS,21,16,0.0016129032258064516
5,VII E,37,IPA,5,16,0.0016129032258064516
5,VII E,37,Pendidikan Pancasila,34,16,0.0016129032258064516
5,VII E,38,IPA,5,16,0.0016129032258064516
5,VII E,38,PJOK,23,6,0.0016129032258064516
5,VII E,38,Informatika,22,16,0.0016129032258064516
5,VII E,40,Seni Budaya dan Prakarya,28,16,0.0016129032258064516
5,VII E,42,PAI,32,16,0.0016129032258064516
5,VII E,44,Seni Budaya dan Prakarya,28,16,0.0016129032258064516
5,VII E,46,Bahasa Indonesia,27,16,0.0016129032258064516
5,VII E,47,Bahasa Indonesia,27,16,0.0016129032258064516
5,VII E,47,IPA,5,16,0.0016129032258064516
5,VII E,49,Informatika,22,16,0.0016129032258064516
5,VII E,51,Matematika,29,16,0.0016129032258064516
5,VII E,52,Matematika,29,16,0.0016129032258064516
5,VII E,54,Bahasa Inggris,16,16,0.0016129032258064516
5,VII E,54,Bahasa Inggris,16,16,0.0016129032258064516
5,VII E,55,Bahasa Indonesia,27,16,0.0016129032258064516
6,VII F,3,Bahasa Indonesia,27,17,0.0016129032258064516
6,VII F,3,PJOK,23,3,0.0016129032258064516
6,VII F,6,Bahasa Inggris,16,17,0.0016129032258064516
6,VII F,12,IPS,21,17,0.0016129032258064516
6,VII F,13,PJOK,23,2,0.0016129032258064516
6,VII F,16,IPA,4,17,0.0016129032258064516
6,VII F,16,Bahasa Inggris,16,17,0.0016129032258064516
6,VII F,18,PAI,32,17,0.0016129032258064516
6,VII F,18,PAI,32,17,0.0016129032258064516
6,VII F,19,Informatika,22,17,0.0016129032258064516
6,VII F,20,IPA,4,17,0.0016129032258064516
6,VII F,20,Bahasa Inggris,16,17,0.0016129032258064516
6,VII F,22,Bahasa Indonesia,27,17,0.0016129032258064516
6,VII F,23,IPS,21,17,0.0016129032258064516
6,VII F,25,IPA,4,17,0.0016129032258064516
6,VII F,25,PJOK,23,2,0.0016129032258064516
6,VII F,25,Seni Budaya dan Prakarya,28,17,0.0016129032258064516
6,VII F,27,Matematika,29,17,0.0016129032258064516
6,VII F,27,IPA,4,17,0.0016129032258064516
6,VII F,28,Matematika,29,17,0.0016129032258064516
6,VII F,28,IPS,21,17,0.0016129032258064516
6,VII F,28,Informatika,22,17,0.0016129032258064516
6,VII F,30,Pendidikan Pancasila,34,17,0.0016129032258064516
6,VII F,37,Seni Budaya dan Prakarya,28,17,0.0016129032258064516
6,VII F,38,Bahasa Inggris,16,17,0.0016129032258064516
6,VII F,40,Pendidikan Pancasila,34,17,0.0016129032258064516
6,VII F,42,Matematika,29,17,0.0016129032258064516
6,VII F,42,Pendidikan Pancasila,34,17,0.0016129032258064516
6,VII F,42,Seni Budaya dan Prakarya,28,17,0.0016129032258064516
6,VII F,44,Matematika,29,17,0.0016129032258064516
6,VII F,46,Bahasa Indonesia,27,17,0.0016129032258064516
6,VII F,47,IPA,4,17,0.0016129032258064516
6,VII F,47,PAI,32,17,0.0016129032258064516
6,VII F,51,Informatika,22,17,0.0016129032258064516
6,VII F,52,Bahasa Indonesia,27,17,0.0016129032258064516
6,VII F,54,Matematika,29,17,0.0016129032258064516
6,VII F,54,Bahasa Indonesia,27,17,0.0016129032258064516
6,VII F,54,IPS,21,17,0.0016129032258064516
6,VII F,55,Bahasa Indonesia,27,17,0.0016129032258064516
