id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
12,VIII F,51,IPA,11,23,0.0016286644951140066
12,VIII F,52,Informatika,4,23,0.0016286644951140066
12,VIII F,55,Matematika,1,23,0.0016286644951140066
12,VIII F,55,Bahasa Indonesia,9,23,0.0016286644951140066
13,VIII G,2,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,3,IPA,5,24,0.0016286644951140066
13,VIII G,3,Pendidikan Pancasila,26,24,0.0016286644951140066
13,VIII G,4,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,6,PAI,19,24,0.0016286644951140066
13,VIII G,7,Seni Budaya dan Prakarya,15,24,0.0016286644951140066
13,VIII G,8,PJOK,20,2,0.0016286644951140066
13,VIII G,10,IPS,6,24,0.0016286644951140066
13,VIII G,11,Matematika,1,24,0.0016286644951140066
13,VIII G,18,IPA,5,24,0.0016286644951140066
13,VIII G,18,PAI,19,24,0.0016286644951140066
13,VIII G,22,IPA,5,24,0.0016286644951140066
13,VIII G,23,Bahasa Inggris,13,24,0.0016286644951140066
13,VIII G,23,Informatika,4,24,0.0016286644951140066
13,VIII G,27,Bahasa Inggris,13,24,0.0016286644951140066
13,VIII G,30,PJOK,20,2,0.0016286644951140066
13,VIII G,31,Pendidikan Pancasila,26,24,0.0016286644951140066
13,VIII G,34,Matematika,1,24,0.0016286644951140066
13,VIII G,35,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,35,IPS,6,24,0.0016286644951140066
13,VIII G,35,Bahasa Inggris,13,24,0.0016286644951140066
13,VIII G,37,IPA,5,24,0.0016286644951140066
13,VIII G,38,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,38,IPS,6,24,0.0016286644951140066
13,VIII G,39,IPA,5,24,0.0016286644951140066
13,VIII G,39,Informatika,4,24,0.0016286644951140066
13,VIII G,42,PAI,19,24,0.0016286644951140066
13,VIII G,43,Matematika,1,24,0.0016286644951140066
13,VIII G,43,IPS,6,24,0.0016286644951140066
13,VIII G,44,PJOK,20,2,0.0016286644951140066
13,VIII G,46,Informatika,4,24,0.0016286644951140066
13,VIII G,47,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,47,Seni Budaya dan Prakarya,15,24,0.0016286644951140066
13,VIII G,49,Bahasa Indonesia,14,24,0.0016286644951140066
13,VIII G,54,Bahasa Inggris,13,24,0.0016286644951140066
13,VIII G,55,Matematika,1,24,0.0016286644951140066
13,VIII G,55,Matematika,1,24,0.0016286644951140066
13,VIII G,55,Pendidikan Pancasila,26,24,0.0016286644951140066
13,VIII G,55,Seni Budaya dan Prakarya,15,24,0.0016286644951140066
1,VII A,3,Bahasa Inggris,13,12,0.0016286644951140066
1,VII A,6,Matematika,29,12,0.0016286644951140066
1,VII A,6,Bahasa Indonesia,27,12,0.0016286644951140066
1,VII A,10,IPA,18,12,0.0016286644951140066
1,VII A,10,PAI,32,12,0.0016286644951140066
1,VII A,11,Matematika,29,12,0.0016286644951140066
1,VII A,12,IPS,21,12,0.0016286644951140066
1,VII A,12,Seni Budaya dan Prakarya,28,12,0.0016286644951140066
1,VII A,13,Bahasa Inggris,13,12,0.0016286644951140066
1,VII A,19,Matematika,29,12,0.0016286644951140066
1,VII A,19,Bahasa Indonesia,27,12,0.0016286644951140066
1,VII A,19,Informatika,22,12,0.0016286644951140066
1,VII A,20,Informatika,22,12,0.0016286644951140066
1,VII A,22,PJOK,23,2,0.0016286644951140066
1,VII A,23,IPA,18,12,0.0016286644951140066
1,VII A,23,IPS,21,12,0.0016286644951140066
1,VII A,25,Matematika,29,12,0.0016286644951140066
1,VII A,26,IPS,21,12,0.0016286644951140066
1,VII A,26,PJOK,23,3,0.0016286644951140066
1,VII A,27,Pendidikan Pancasila,34,12,0.0016286644951140066
1,VII A,28,Bahasa Indonesia,27,12,0.0016286644951140066
1,VII A,30,Informatika,22,12,0.0016286644951140066
1,VII A,31,Bahasa Inggris,13,12,0.0016286644951140066
1,VII A,31,PAI,32,12,0.0016286644951140066
1,VII A,32,Pendidikan Pancasila,34,12,0.0016286644951140066
1,VII A,34,PAI,32,12,0.0016286644951140066
1,VII A,37,Seni Budaya dan Prakarya,28,12,0.0016286644951140066
1,VII A,39,Pendidikan Pancasila,34,12,0.0016286644951140066
1,VII A,43,PJOK,23,2,0.0016286644951140066
1,VII A,46,IPA,18,12,0.0016286644951140066
1,VII A,46,IPS,21,12,0.0016286644951140066
1,VII A,49,Bahasa Inggris,13,12,0.0016286644951140066
1,VII A,49,Seni Budaya dan Prakarya,28,12,0.0016286644951140066
1,VII A,50,Matematika,29,12,0.0016286644951140066
1,VII A,50,IPA,18,12,0.0016286644951140066
1,VII A,50,IPA,18,12,0.0016286644951140066
1,VII A,52,Bahasa Indonesia,27,12,0.0016286644951140066
1,VII A,54,Bahasa Indonesia,27,12,0.0016286644951140066
1,VII A,54,Bahasa Indonesia,27,12,0.0016286644951140066
2,VII B,6,Matematika,29,13,0.0016286644951140066
2,VII B,6,Informatika,22,13,0.0016286644951140066
2,VII B,7,Matematika,29,13,0.0016286644951140066
2,VII B,7,Matematika,29,13,0.0016286644951140066
2,VII B,7,Informatika,22,13,0.0016286644951140066
2,VII B,13,IPS,21,13,0.0016286644951140066
2,VII B,14,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,14,IPA,18,13,0.0016286644951140066
2,VII B,14,Seni Budaya dan Prakarya,28,13,0.0016286644951140066
2,VII B,16,PAI,32,13,0.0016286644951140066
2,VII B,16,PJOK,23,3,0.0016286644951140066
2,VII B,16,Seni Budaya dan Prakarya,28,13,0.0016286644951140066
2,VII B,19,IPS,21,13,0.0016286644951140066
2,VII B,19,PJOK,23,6,0.0016286644951140066
2,VII B,22,Matematika,29,13,0.0016286644951140066
2,VII B,22,Matematika,29,13,0.0016286644951140066
2,VII B,23,Bahasa Inggris,13,13,0.0016286644951140066
2,VII B,27,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,27,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,27,IPA,18,13,0.0016286644951140066
2,VII B,27,Seni Budaya dan Prakarya,28,13,0.0016286644951140066
2,VII B,28,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,28,IPA,18,13,0.0016286644951140066
2,VII B,32,Pendidikan Pancasila,34,13,0.0016286644951140066
2,VII B,34,PAI,32,13,0.0016286644951140066
2,VII B,35,Bahasa Inggris,13,13,0.0016286644951140066
2,VII B,35,PJOK,23,6,0.0016286644951140066
2,VII B,38,IPS,21,13,0.0016286644951140066
2,VII B,38,IPS,21,13,0.0016286644951140066
2,VII B,39,IPA,18,13,0.0016286644951140066
2,VII B,42,Pendidikan Pancasila,34,13,0.0016286644951140066
2,VII B,46,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,46,Bahasa Inggris,13,13,0.0016286644951140066
2,VII B,46,Pendidikan Pancasila,34,13,0.0016286644951140066
2,VII B,47,Informatika,22,13,0.0016286644951140066
2,VII B,49,Bahasa Indonesia,27,13,0.0016286644951140066
2,VII B,50,Bahasa Inggris,13,13,0.0016286644951140066
2,VII B,51,IPA,18,13,0.0016286644951140066
2,VII B,54,PAI,32,13,0.0016286644951140066
3,VII C,2,IPA,18,14,0.0016286644951140066
3,VII C,2,Pendidikan Pancasila,34,14,0.0016286644951140066
3,VII C,3,Informatika,22,14,0.0016286644951140066
3,VII C,6,Matematika,29,14,0.0016286644951140066
3,VII C,7,PAI,32,14,0.0016286644951140066
3,VII C,8,Pendidikan Pancasila,34,14,0.0016286644951140066
3,VII C,11,Bahasa Inggris,13,14,0.0016286644951140066
3,VII C,12,IPS,21,14,0.0016286644951140066
3,VII C,13,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,14,Seni Budaya dan Prakarya,28,14,0.0016286644951140066
3,VII C,15,Matematika,29,14,0.0016286644951140066
3,VII C,18,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,18,IPA,18,14,0.0016286644951140066
3,VII C,22,Matematika,29,14,0.0016286644951140066
3,VII C,23,Pendidikan Pancasila,34,14,0.0016286644951140066
3,VII C,23,PJOK,23,2,0.0016286644951140066
3,VII C,23,PJOK,23,2,0.0016286644951140066
3,VII C,30,IPA,18,14,0.0016286644951140066
3,VII C,31,Informatika,22,14,0.0016286644951140066
3,VII C,34,Bahasa Inggris,13,14,0.0016286644951140066
3,VII C,35,Bahasa Inggris,13,14,0.0016286644951140066
3,VII C,37,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,37,Seni Budaya dan Prakarya,28,14,0.0016286644951140066
3,VII C,38,Bahasa Inggris,13,14,0.0016286644951140066
3,VII C,39,IPA,18,14,0.0016286644951140066
3,VII C,39,Informatika,22,14,0.0016286644951140066
3,VII C,40,PAI,32,14,0.0016286644951140066
3,VII C,42,IPS,21,14,0.0016286644951140066
3,VII C,42,Seni Budaya dan Prakarya,28,14,0.0016286644951140066
3,VII C,44,Matematika,29,14,0.0016286644951140066
3,VII C,44,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,44,IPA,18,14,0.0016286644951140066
3,VII C,44,IPS,21,14,0.0016286644951140066
3,VII C,46,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,47,Bahasa Indonesia,27,14,0.0016286644951140066
3,VII C,49,PAI,32,14,0.0016286644951140066
3,VII C,52,IPS,21,14,0.0016286644951140066
3,VII C,54,Matematika,29,14,0.0016286644951140066
3,VII C,55,PJOK,23,6,0.0016286644951140066
4,VII D,2,Matematika,29,15,0.0016286644951140066
4,VII D,2,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,2,IPA,5,15,0.0016286644951140066
4,VII D,2,IPS,21,15,0.0016286644951140066
4,VII D,3,Seni Budaya dan Prakarya,28,15,0.0016286644951140066
4,VII D,6,PJOK,23,3,0.0016286644951140066
4,VII D,7,PAI,32,15,0.0016286644951140066
4,VII D,7,Pendidikan Pancasila,34,15,0.0016286644951140066
4,VII D,14,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,15,IPA,5,15,0.0016286644951140066
4,VII D,16,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,16,Bahasa Inggris,16,15,0.0016286644951140066
4,VII D,18,PJOK,23,6,0.0016286644951140066
4,VII D,20,Matematika,29,15,0.0016286644951140066
4,VII D,20,IPS,21,15,0.0016286644951140066
4,VII D,23,Seni Budaya dan Prakarya,28,15,0.0016286644951140066
4,VII D,25,Informatika,22,15,0.0016286644951140066
4,VII D,26,Bahasa Inggris,16,15,0.0016286644951140066
4,VII D,27,Matematika,29,15,0.0016286644951140066
4,VII D,30,Bahasa Inggris,16,15,0.0016286644951140066
4,VII D,30,Pendidikan Pancasila,34,15,0.0016286644951140066
4,VII D,30,PJOK,23,3,0.0016286644951140066
4,VII D,32,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,32,IPS,21,15,0.0016286644951140066
4,VII D,32,PAI,32,15,0.0016286644951140066
4,VII D,34,Pendidikan Pancasila,34,15,0.0016286644951140066
4,VII D,35,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,37,Matematika,29,15,0.0016286644951140066
4,VII D,38,Bahasa Inggris,16,15,0.0016286644951140066
4,VII D,38,Informatika,22,15,0.0016286644951140066
4,VII D,40,Seni Budaya dan Prakarya,28,15,0.0016286644951140066
4,VII D,42,Informatika,22,15,0.0016286644951140066
4,VII D,44,IPA,5,15,0.0016286644951140066
4,VII D,46,Matematika,29,15,0.0016286644951140066
4,VII D,46,IPA,5,15,0.0016286644951140066
4,VII D,46,IPS,21,15,0.0016286644951140066
4,VII D,49,Bahasa Indonesia,27,15,0.0016286644951140066
4,VII D,49,PAI,32,15,0.0016286644951140066
4,VII D,55,IPA,5,15,0.0016286644951140066
5,VII E,2,Matematika,29,16,0.0016286644951140066
5,VII E,2,Bahasa Inggris,16,16,0.0016286644951140066
5,VII E,4,Seni Budaya dan Prakarya,28,16,0.0016286644951140066
5,VII E,6,Matematika,29,16,0.0016286644951140066
5,VII E,6,Pendidikan Pancasila,34,16,0.0016286644951140066
5,VII E,7,IPA,5,16,0.0016286644951140066
5,VII E,7,IPS,21,16,0.0016286644951140066
5,VII E,7,Pendidikan Pancasila,34,16,0.0016286644951140066
5,VII E,10,IPA,5,16,0.0016286644951140066
5,VII E,10,PJOK,23,3,0.0016286644951140066
5,VII E,11,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,12,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,13,Seni Budaya dan Prakarya,28,16,0.0016286644951140066
5,VII E,14,PAI,32,16,0.0016286644951140066
5,VII E,15,Bahasa Inggris,16,16,0.0016286644951140066
5,VII E,16,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,16,Informatika,22,16,0.0016286644951140066
5,VII E,18,IPS,21,16,0.0016286644951140066
5,VII E,23,IPA,5,16,0.0016286644951140066
5,VII E,23,Bahasa Inggris,16,16,0.0016286644951140066
5,VII E,28,Matematika,29,16,0.0016286644951140066
5,VII E,28,PJOK,23,6,0.0016286644951140066
5,VII E,31,Informatika,22,16,0.0016286644951140066
5,VII E,32,Pendidikan Pancasila,34,16,0.0016286644951140066
5,VII E,35,Matematika,29,16,0.0016286644951140066
5,VII E,37,IPA,5,16,0.0016286644951140066
5,VII E,38,IPA,5,16,0.0016286644951140066
5,VII E,38,Seni Budaya dan Prakarya,28,16,0.0016286644951140066
5,VII E,39,Bahasa Inggris,16,16,0.0016286644951140066
5,VII E,39,Informatika,22,16,0.0016286644951140066
5,VII E,42,IPS,21,16,0.0016286644951140066
5,VII E,43,Matematika,29,16,0.0016286644951140066
5,VII E,44,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,46,PAI,32,16,0.0016286644951140066
5,VII E,47,PJOK,23,6,0.0016286644951140066
5,VII E,51,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,52,PAI,32,16,0.0016286644951140066
5,VII E,55,Bahasa Indonesia,27,16,0.0016286644951140066
5,VII E,55,IPS,21,16,0.0016286644951140066
6,VII F,2,Informatika,22,17,0.0016286644951140066
6,VII F,3,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,4,PAI,32,17,0.0016286644951140066
6,VII F,6,Matematika,29,17,0.0016286644951140066
6,VII F,6,PJOK,23,6,0.0016286644951140066
6,VII F,10,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,12,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,12,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,15,Pendidikan Pancasila,34,17,0.0016286644951140066
6,VII F,15,Seni Budaya dan Prakarya,28,17,0.0016286644951140066
6,VII F,16,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,18,Informatika,22,17,0.0016286644951140066
6,VII F,23,PAI,32,17,0.0016286644951140066
6,VII F,25,Matematika,29,17,0.0016286644951140066
6,VII F,26,PJOK,23,2,0.0016286644951140066
6,VII F,27,Matematika,29,17,0.0016286644951140066
6,VII F,27,Bahasa Inggris,16,17,0.0016286644951140066
6,VII F,30,IPS,21,17,0.0016286644951140066
6,VII F,30,Pendidikan Pancasila,34,17,0.0016286644951140066
6,VII F,32,PAI,32,17,0.0016286644951140066
6,VII F,32,Pendidikan Pancasila,34,17,0.0016286644951140066
6,VII F,35,IPA,4,17,0.0016286644951140066
6,VII F,35,Bahasa Inggris,16,17,0.0016286644951140066
6,VII F,37,IPA,4,17,0.0016286644951140066
6,VII F,38,IPS,21,17,0.0016286644951140066
6,VII F,38,Bahasa Inggris,16,17,0.0016286644951140066
6,VII F,39,Matematika,29,17,0.0016286644951140066
6,VII F,40,IPS,21,17,0.0016286644951140066
6,VII F,49,IPA,4,17,0.0016286644951140066
6,VII F,49,Seni Budaya dan Prakarya,28,17,0.0016286644951140066
6,VII F,50,Matematika,29,17,0.0016286644951140066
6,VII F,50,IPA,4,17,0.0016286644951140066
6,VII F,50,PJOK,23,2,0.0016286644951140066
6,VII F,51,Bahasa Inggris,16,17,0.0016286644951140066
6,VII F,52,Informatika,22,17,0.0016286644951140066
6,VII F,54,IPA,4,17,0.0016286644951140066
6,VII F,55,Bahasa Indonesia,27,17,0.0016286644951140066
6,VII F,55,IPS,21,17,0.0016286644951140066
6,VII F,55,Seni Budaya dan Prakarya,28,17,0.0016286644951140066
