id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
2,VII B,13,Bahasa Indonesia,27,13,0.0016
2,VII B,15,IPS,21,13,0.0016
2,VII B,15,Seni Budaya dan Prakarya,28,13,0.0016
2,VII B,16,Matematika,29,13,0.0016
2,VII B,16,Bahasa Indonesia,27,13,0.0016
2,VII B,18,Matematika,29,13,0.0016
2,VII B,18,Matematika,29,13,0.0016
2,VII B,18,Bahasa Indonesia,27,13,0.0016
2,VII B,20,IPA,18,13,0.0016
2,VII B,20,IPS,21,13,0.0016
2,VII B,22,Informatika,22,13,0.0016
2,VII B,23,PJOK,23,3,0.0016
2,VII B,27,Bahasa Indonesia,27,13,0.0016
2,VII B,28,Seni Budaya dan Prakarya,28,13,0.0016
2,VII B,32,Matematika,29,13,0.0016
2,VII B,32,Informatika,22,13,0.0016
2,VII B,34,Bahasa Inggris,13,13,0.0016
2,VII B,37,Bahasa Inggris,13,13,0.0016
2,VII B,38,Pendidikan Pancasila,34,13,0.0016
2,VII B,40,IPA,18,13,0.0016
2,VII B,43,Bahasa Indonesia,27,13,0.0016
2,VII B,44,Matematika,29,13,0.0016
2,VII B,44,PJOK,23,2,0.0016
2,VII B,51,Bahasa Inggris,13,13,0.0016
2,VII B,51,PAI,32,13,0.0016
2,VII B,52,Bahasa Indonesia,27,13,0.0016
2,VII B,54,IPA,18,13,0.0016
3,VII C,2,Matematika,29,14,0.0016
3,VII C,2,PAI,32,14,0.0016
3,VII C,2,Informatika,22,14,0.0016
3,VII C,4,Pendidikan Pancasila,34,14,0.0016
3,VII C,6,Matematika,29,14,0.0016
3,VII C,6,Seni Budaya dan Prakarya,28,14,0.0016
3,VII C,11,Seni Budaya dan Prakarya,28,14,0.0016
3,VII C,13,Matematika,29,14,0.0016
3,VII C,13,PJOK,23,6,0.0016
3,VII C,13,Informatika,22,14,0.0016
3,VII C,15,Bahasa Inggris,13,14,0.0016
3,VII C,16,Informatika,22,14,0.0016
3,VII C,18,IPA,18,14,0.0016
3,VII C,18,Bahasa Inggris,13,14,0.0016
3,VII C,19,IPS,21,14,0.0016
3,VII C,20,IPA,18,14,0.0016
3,VII C,20,IPS,21,14,0.0016
3,VII C,22,IPS,21,14,0.0016
3,VII C,22,PAI,32,14,0.0016
3,VII C,22,PJOK,23,2,0.0016
3,VII C,25,Matematika,29,14,0.0016
3,VII C,25,Bahasa Indonesia,27,14,0.0016
3,VII C,26,Pendidikan Pancasila,34,14,0.0016
3,VII C,28,Bahasa Indonesia,27,14,0.0016
3,VII C,31,IPS,21,14,0.0016
3,VII C,31,Seni Budaya dan Prakarya,28,14,0.0016
3,VII C,32,Bahasa Indonesia,27,14,0.0016
3,VII C,37,Bahasa Indonesia,27,14,0.0016
3,VII C,42,Bahasa Indonesia,27,14,0.0016
3,VII C,42,Bahasa Indonesia,27,14,0.0016
3,VII C,42,IPA,18,14,0.0016
3,VII C,43,Pendidikan Pancasila,34,14,0.0016
3,VII C,46,IPA,18,14,0.0016
3,VII C,51,IPA,18,14,0.0016
3,VII C,51,PJOK,23,2,0.0016
3,VII C,52,Bahasa Inggris,13,14,0.0016
3,VII C,54,Matematika,29,14,0.0016
3,VII C,54,PAI,32,14,0.0016
3,VII C,55,Bahasa Inggris,13,14,0.0016
4,VII D,2,Bahasa Indonesia,27,15,0.0016
4,VII D,2,IPA,5,15,0.0016
4,VII D,2,Bahasa Inggris,16,15,0.0016
4,VII D,2,PAI,32,15,0.0016
4,VII D,3,Bahasa Indonesia,27,15,0.0016
4,VII D,7,IPS,21,15,0.0016
4,VII D,10,Bahasa Inggris,16,15,0.0016
4,VII D,10,PAI,32,15,0.0016
4,VII D,10,Seni Budaya dan Prakarya,28,15,0.0016
4,VII D,11,Matematika,29,15,0.0016
4,VII D,12,Bahasa Inggris,16,15,0.0016
4,VII D,12,Pendidikan Pancasila,34,15,0.0016
4,VII D,12,PJOK,23,6,0.0016
4,VII D,13,Bahasa Indonesia,27,15,0.0016
4,VII D,13,Bahasa Indonesia,27,15,0.0016
4,VII D,13,Seni Budaya dan Prakarya,28,15,0.0016
4,VII D,16,IPS,21,15,0.0016
4,VII D,16,Informatika,22,15,0.0016
4,VII D,18,IPA,5,15,0.0016
4,VII D,19,PJOK,23,6,0.0016
4,VII D,20,IPS,21,15,0.0016
4,VII D,23,PJOK,23,2,0.0016
4,VII D,25,Matematika,29,15,0.0016
4,VII D,26,Matematika,29,15,0.0016
4,VII D,27,IPA,5,15,0.0016
4,VII D,27,Bahasa Inggris,16,15,0.0016
4,VII D,28,Pendidikan Pancasila,34,15,0.0016
4,VII D,30,Bahasa Indonesia,27,15,0.0016
4,VII D,31,PAI,32,15,0.0016
4,VII D,35,IPA,5,15,0.0016
4,VII D,38,Matematika,29,15,0.0016
4,VII D,38,Matematika,29,15,0.0016
4,VII D,38,Seni Budaya dan Prakarya,28,15,0.0016
4,VII D,39,Bahasa Indonesia,27,15,0.0016
4,VII D,39,IPS,21,15,0.0016
4,VII D,39,Informatika,22,15,0.0016
4,VII D,49,IPA,5,15,0.0016
4,VII D,52,Informatika,22,15,0.0016
4,VII D,55,Pendidikan Pancasila,34,15,0.0016
5,VII E,2,Bahasa Inggris,16,16,0.0016
5,VII E,3,Matematika,29,16,0.0016
5,VII E,3,PJOK,23,2,0.0016
5,VII E,4,PAI,32,16,0.0016
5,VII E,7,Bahasa Indonesia,27,16,0.0016
5,VII E,7,Bahasa Indonesia,27,16,0.0016
5,VII E,10,IPA,5,16,0.0016
5,VII E,11,Bahasa Indonesia,27,16,0.0016
5,VII E,12,Matematika,29,16,0.0016
5,VII E,13,Bahasa Indonesia,27,16,0.0016
5,VII E,14,Bahasa Inggris,16,16,0.0016
5,VII E,18,Matematika,29,16,0.0016
5,VII E,19,Bahasa Inggris,16,16,0.0016
5,VII E,19,Pendidikan Pancasila,34,16,0.0016
5,VII E,20,Matematika,29,16,0.0016
5,VII E,23,IPA,5,16,0.0016
5,VII E,27,Bahasa Inggris,16,16,0.0016
5,VII E,28,Bahasa Indonesia,27,16,0.0016
5,VII E,28,Informatika,22,16,0.0016
5,VII E,30,PAI,32,16,0.0016
5,VII E,32,Bahasa Indonesia,27,16,0.0016
5,VII E,34,IPS,21,16,0.0016
5,VII E,35,IPA,5,16,0.0016
5,VII E,37,PJOK,23,2,0.0016
5,VII E,38,IPS,21,16,0.0016
5,VII E,39,Matematika,29,16,0.0016
5,VII E,39,IPA,5,16,0.0016
5,VII E,39,Informatika,22,16,0.0016
5,VII E,40,Pendidikan Pancasila,34,16,0.0016
5,VII E,42,Seni Budaya dan Prakarya,28,16,0.0016
5,VII E,44,IPS,21,16,0.0016
5,VII E,47,PJOK,23,2,0.0016
5,VII E,47,Seni Budaya dan Prakarya,28,16,0.0016
5,VII E,49,IPS,21,16,0.0016
5,VII E,50,IPA,5,16,0.0016
5,VII E,50,PAI,32,16,0.0016
5,VII E,50,Pendidikan Pancasila,34,16,0.0016
5,VII E,52,Seni Budaya dan Prakarya,28,16,0.0016
5,VII E,55,Informatika,22,16,0.0016
6,VII F,10,PAI,32,17,0.0016
6,VII F,11,Bahasa Inggris,16,17,0.0016
6,VII F,11,Seni Budaya dan Prakarya,28,17,0.0016
6,VII F,12,Pendidikan Pancasila,34,17,0.0016
6,VII F,14,Bahasa Indonesia,27,17,0.0016
6,VII F,14,Bahasa Inggris,16,17,0.0016
6,VII F,15,Bahasa Indonesia,27,17,0.0016
6,VII F,15,Informatika,22,17,0.0016
6,VII F,16,Matematika,29,17,0.0016
6,VII F,19,IPS,21,17,0.0016
6,VII F,20,PAI,32,17,0.0016
6,VII F,22,Pendidikan Pancasila,34,17,0.0016
6,VII F,22,PJOK,23,6,0.0016
6,VII F,23,IPA,4,17,0.0016
6,VII F,25,Seni Budaya dan Prakarya,28,17,0.0016
6,VII F,28,Pendidikan Pancasila,34,17,0.0016
6,VII F,30,Bahasa Indonesia,27,17,0.0016
6,VII F,30,IPS,21,17,0.0016
6,VII F,30,Seni Budaya dan Prakarya,28,17,0.0016
6,VII F,32,Bahasa Indonesia,27,17,0.0016
6,VII F,34,IPA,4,17,0.0016
6,VII F,34,PJOK,23,3,0.0016
6,VII F,35,IPS,21,17,0.0016
6,VII F,39,Bahasa Indonesia,27,17,0.0016
6,VII F,39,IPA,4,17,0.0016
6,VII F,40,IPA,4,17,0.0016
6,VII F,43,Matematika,29,17,0.0016
6,VII F,43,Matematika,29,17,0.0016
6,VII F,43,Matematika,29,17,0.0016
6,VII F,43,IPA,4,17,0.0016
6,VII F,43,Bahasa Inggris,16,17,0.0016
6,VII F,43,Informatika,22,17,0.0016
6,VII F,44,Bahasa Indonesia,27,17,0.0016
6,VII F,49,PAI,32,17,0.0016
6,VII F,51,Matematika,29,17,0.0016
6,VII F,52,PJOK,23,3,0.0016
6,VII F,52,Informatika,22,17,0.0016
6,VII F,55,IPS,21,17,0.0016
6,VII F,55,Bahasa Inggris,16,17,0.0016
