id_kelas,nama_kelas,id_waktu,nama_mapel,id_guru,id_ruang,fitness
12,VIII F,52,Seni Budaya dan Prakarya,15,23,0.0017391304347826088
12,VIII F,54,Pendidikan Pancasila,26,23,0.0017391304347826088
12,VIII F,55,IPS,6,23,0.0017391304347826088
13,VIII G,3,IPS,6,24,0.0017391304347826088
13,VIII G,4,IPA,5,24,0.0017391304347826088
13,VIII G,4,IPA,5,24,0.0017391304347826088
13,VIII G,6,PAI,19,24,0.0017391304347826088
13,VIII G,7,Matematika,1,24,0.0017391304347826088
13,VIII G,10,PJOK,20,2,0.0017391304347826088
13,VIII G,11,Informatika,4,24,0.0017391304347826088
13,VIII G,12,IPA,5,24,0.0017391304347826088
13,VIII G,12,PAI,19,24,0.0017391304347826088
13,VIII G,14,Matematika,1,24,0.0017391304347826088
13,VIII G,14,Informatika,4,24,0.0017391304347826088
13,VIII G,15,Pendidikan Pancasila,26,24,0.0017391304347826088
13,VIII G,15,Pendidikan Pancasila,26,24,0.0017391304347826088
13,VIII G,18,Bahasa Inggris,13,24,0.0017391304347826088
13,VIII G,20,IPA,5,24,0.0017391304347826088
13,VIII G,30,Bahasa Inggris,13,24,0.0017391304347826088
13,VIII G,31,IPS,6,24,0.0017391304347826088
13,VIII G,31,PJOK,20,2,0.0017391304347826088
13,VIII G,32,Bahasa Inggris,13,24,0.0017391304347826088
13,VIII G,34,Matematika,1,24,0.0017391304347826088
13,VIII G,34,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,37,IPA,5,24,0.0017391304347826088
13,VIII G,38,Seni Budaya dan Prakarya,15,24,0.0017391304347826088
13,VIII G,39,IPS,6,24,0.0017391304347826088
13,VIII G,42,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,43,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,43,Pendidikan Pancasila,26,24,0.0017391304347826088
13,VIII G,44,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,46,IPS,6,24,0.0017391304347826088
13,VIII G,46,Bahasa Inggris,13,24,0.0017391304347826088
13,VIII G,46,PJOK,20,2,0.0017391304347826088
13,VIII G,51,PAI,19,24,0.0017391304347826088
13,VIII G,51,Seni Budaya dan Prakarya,15,24,0.0017391304347826088
13,VIII G,52,Matematika,1,24,0.0017391304347826088
13,VIII G,52,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,52,Seni Budaya dan Prakarya,15,24,0.0017391304347826088
13,VIII G,52,Informatika,4,24,0.0017391304347826088
13,VIII G,54,Bahasa Indonesia,14,24,0.0017391304347826088
13,VIII G,55,Matematika,1,24,0.0017391304347826088
1,VII A,3,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,3,PAI,32,12,0.0017391304347826088
1,VII A,4,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,6,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,7,Seni Budaya dan Prakarya,28,12,0.0017391304347826088
1,VII A,10,PJOK,23,6,0.0017391304347826088
1,VII A,11,Matematika,29,12,0.0017391304347826088
1,VII A,11,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,16,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,18,IPA,18,12,0.0017391304347826088
1,VII A,18,Seni Budaya dan Prakarya,28,12,0.0017391304347826088
1,VII A,19,Pendidikan Pancasila,34,12,0.0017391304347826088
1,VII A,20,Matematika,29,12,0.0017391304347826088
1,VII A,20,Pendidikan Pancasila,34,12,0.0017391304347826088
1,VII A,22,Seni Budaya dan Prakarya,28,12,0.0017391304347826088
1,VII A,25,PAI,32,12,0.0017391304347826088
1,VII A,26,IPS,21,12,0.0017391304347826088
1,VII A,27,IPS,21,12,0.0017391304347826088
1,VII A,27,PJOK,23,6,0.0017391304347826088
1,VII A,30,Bahasa Inggris,13,12,0.0017391304347826088
1,VII A,30,PJOK,23,2,0.0017391304347826088
1,VII A,31,IPA,18,12,0.0017391304347826088
1,VII A,34,Bahasa Inggris,13,12,0.0017391304347826088
1,VII A,35,Bahasa Indonesia,27,12,0.0017391304347826088
1,VII A,35,IPA,18,12,0.0017391304347826088
1,VII A,37,Informatika,22,12,0.0017391304347826088
1,VII A,38,Bahasa Inggris,13,12,0.0017391304347826088
1,VII A,40,IPA,18,12,0.0017391304347826088
1,VII A,40,IPS,21,12,0.0017391304347826088
1,VII A,42,IPS,21,12,0.0017391304347826088
1,VII A,43,PAI,32,12,0.0017391304347826088
1,VII A,46,Matematika,29,12,0.0017391304347826088
1,VII A,47,IPA,18,12,0.0017391304347826088
1,VII A,49,Informatika,22,12,0.0017391304347826088
1,VII A,49,Informatika,22,12,0.0017391304347826088
1,VII A,50,Pendidikan Pancasila,34,12,0.0017391304347826088
1,VII A,52,Matematika,29,12,0.0017391304347826088
1,VII A,54,Bahasa Inggris,13,12,0.0017391304347826088
1,VII A,55,Matematika,29,12,0.0017391304347826088
2,VII B,2,Informatika,22,13,0.0017391304347826088
2,VII B,4,IPA,18,13,0.0017391304347826088
2,VII B,6,IPA,18,13,0.0017391304347826088
2,VII B,7,IPS,21,13,0.0017391304347826088
2,VII B,8,IPA,18,13,0.0017391304347826088
2,VII B,12,PAI,32,13,0.0017391304347826088
2,VII B,14,IPS,21,13,0.0017391304347826088
2,VII B,15,Seni Budaya dan Prakarya,28,13,0.0017391304347826088
2,VII B,18,Seni Budaya dan Prakarya,28,13,0.0017391304347826088
2,VII B,19,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,19,Bahasa Inggris,13,13,0.0017391304347826088
2,VII B,23,Matematika,29,13,0.0017391304347826088
2,VII B,25,Matematika,29,13,0.0017391304347826088
2,VII B,25,Pendidikan Pancasila,34,13,0.0017391304347826088
2,VII B,26,Matematika,29,13,0.0017391304347826088
2,VII B,26,Matematika,29,13,0.0017391304347826088
2,VII B,26,IPS,21,13,0.0017391304347826088
2,VII B,27,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,27,Bahasa Inggris,13,13,0.0017391304347826088
2,VII B,27,PAI,32,13,0.0017391304347826088
2,VII B,27,Pendidikan Pancasila,34,13,0.0017391304347826088
2,VII B,30,Matematika,29,13,0.0017391304347826088
2,VII B,30,Pendidikan Pancasila,34,13,0.0017391304347826088
2,VII B,31,IPA,18,13,0.0017391304347826088
2,VII B,34,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,35,Bahasa Inggris,13,13,0.0017391304347826088
2,VII B,37,PAI,32,13,0.0017391304347826088
2,VII B,38,Informatika,22,13,0.0017391304347826088
2,VII B,40,IPA,18,13,0.0017391304347826088
2,VII B,42,IPS,21,13,0.0017391304347826088
2,VII B,43,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,44,PJOK,23,3,0.0017391304347826088
2,VII B,49,Bahasa Inggris,13,13,0.0017391304347826088
2,VII B,49,PJOK,23,2,0.0017391304347826088
2,VII B,49,Seni Budaya dan Prakarya,28,13,0.0017391304347826088
2,VII B,50,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,50,PJOK,23,2,0.0017391304347826088
2,VII B,54,Bahasa Indonesia,27,13,0.0017391304347826088
2,VII B,55,Informatika,22,13,0.0017391304347826088
3,VII C,3,PAI,32,14,0.0017391304347826088
3,VII C,4,IPS,21,14,0.0017391304347826088
3,VII C,6,Informatika,22,14,0.0017391304347826088
3,VII C,8,IPS,21,14,0.0017391304347826088
3,VII C,10,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,10,Bahasa Inggris,13,14,0.0017391304347826088
3,VII C,13,Matematika,29,14,0.0017391304347826088
3,VII C,15,Bahasa Inggris,13,14,0.0017391304347826088
3,VII C,16,Matematika,29,14,0.0017391304347826088
3,VII C,16,Pendidikan Pancasila,34,14,0.0017391304347826088
3,VII C,18,IPA,18,14,0.0017391304347826088
3,VII C,18,Informatika,22,14,0.0017391304347826088
3,VII C,19,IPS,21,14,0.0017391304347826088
3,VII C,19,Seni Budaya dan Prakarya,28,14,0.0017391304347826088
3,VII C,20,IPA,18,14,0.0017391304347826088
3,VII C,22,Matematika,29,14,0.0017391304347826088
3,VII C,22,IPA,18,14,0.0017391304347826088
3,VII C,22,PJOK,23,2,0.0017391304347826088
3,VII C,25,PAI,32,14,0.0017391304347826088
3,VII C,26,Matematika,29,14,0.0017391304347826088
3,VII C,26,PJOK,23,2,0.0017391304347826088
3,VII C,28,IPA,18,14,0.0017391304347826088
3,VII C,31,PAI,32,14,0.0017391304347826088
3,VII C,34,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,35,Matematika,29,14,0.0017391304347826088
3,VII C,35,Bahasa Inggris,13,14,0.0017391304347826088
3,VII C,37,IPS,21,14,0.0017391304347826088
3,VII C,37,Pendidikan Pancasila,34,14,0.0017391304347826088
3,VII C,38,Seni Budaya dan Prakarya,28,14,0.0017391304347826088
3,VII C,42,PJOK,23,6,0.0017391304347826088
3,VII C,47,Seni Budaya dan Prakarya,28,14,0.0017391304347826088
3,VII C,49,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,49,Pendidikan Pancasila,34,14,0.0017391304347826088
3,VII C,50,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,51,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,51,Bahasa Indonesia,27,14,0.0017391304347826088
3,VII C,54,IPA,18,14,0.0017391304347826088
3,VII C,54,Bahasa Inggris,13,14,0.0017391304347826088
3,VII C,55,Informatika,22,14,0.0017391304347826088
4,VII D,3,Bahasa Inggris,16,15,0.0017391304347826088
4,VII D,4,Informatika,22,15,0.0017391304347826088
4,VII D,6,IPS,21,15,0.0017391304347826088
4,VII D,7,IPS,21,15,0.0017391304347826088
4,VII D,7,PJOK,23,3,0.0017391304347826088
4,VII D,8,Matematika,29,15,0.0017391304347826088
4,VII D,10,Pendidikan Pancasila,34,15,0.0017391304347826088
4,VII D,12,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,13,IPA,5,15,0.0017391304347826088
4,VII D,15,PAI,32,15,0.0017391304347826088
4,VII D,16,IPS,21,15,0.0017391304347826088
4,VII D,16,Seni Budaya dan Prakarya,28,15,0.0017391304347826088
4,VII D,18,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,19,IPA,5,15,0.0017391304347826088
4,VII D,22,IPA,5,15,0.0017391304347826088
4,VII D,22,Bahasa Inggris,16,15,0.0017391304347826088
4,VII D,22,PAI,32,15,0.0017391304347826088
4,VII D,23,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,23,Seni Budaya dan Prakarya,28,15,0.0017391304347826088
4,VII D,30,Bahasa Inggris,16,15,0.0017391304347826088
4,VII D,31,Matematika,29,15,0.0017391304347826088
4,VII D,31,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,34,PJOK,23,2,0.0017391304347826088
4,VII D,35,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,35,Pendidikan Pancasila,34,15,0.0017391304347826088
4,VII D,38,IPA,5,15,0.0017391304347826088
4,VII D,39,Informatika,22,15,0.0017391304347826088
4,VII D,42,Bahasa Indonesia,27,15,0.0017391304347826088
4,VII D,42,PAI,32,15,0.0017391304347826088
4,VII D,43,Matematika,29,15,0.0017391304347826088
4,VII D,43,Seni Budaya dan Prakarya,28,15,0.0017391304347826088
4,VII D,47,Matematika,29,15,0.0017391304347826088
4,VII D,47,Informatika,22,15,0.0017391304347826088
4,VII D,49,IPA,5,15,0.0017391304347826088
4,VII D,50,Matematika,29,15,0.0017391304347826088
4,VII D,50,PJOK,23,6,0.0017391304347826088
4,VII D,52,IPS,21,15,0.0017391304347826088
4,VII D,54,Pendidikan Pancasila,34,15,0.0017391304347826088
4,VII D,55,Bahasa Inggris,16,15,0.0017391304347826088
5,VII E,2,Matematika,29,16,0.0017391304347826088
5,VII E,2,Matematika,29,16,0.0017391304347826088
5,VII E,4,PAI,32,16,0.0017391304347826088
5,VII E,7,IPA,5,16,0.0017391304347826088
5,VII E,7,Pendidikan Pancasila,34,16,0.0017391304347826088
5,VII E,8,Bahasa Inggris,16,16,0.0017391304347826088
5,VII E,8,Informatika,22,16,0.0017391304347826088
5,VII E,10,IPS,21,16,0.0017391304347826088
5,VII E,10,Bahasa Inggris,16,16,0.0017391304347826088
5,VII E,13,IPA,5,16,0.0017391304347826088
5,VII E,14,Matematika,29,16,0.0017391304347826088
5,VII E,14,IPS,21,16,0.0017391304347826088
5,VII E,15,Matematika,29,16,0.0017391304347826088
5,VII E,16,IPA,5,16,0.0017391304347826088
5,VII E,19,Informatika,22,16,0.0017391304347826088
5,VII E,23,Bahasa Inggris,16,16,0.0017391304347826088
5,VII E,23,Pendidikan Pancasila,34,16,0.0017391304347826088
5,VII E,25,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,25,PAI,32,16,0.0017391304347826088
5,VII E,25,PJOK,23,3,0.0017391304347826088
5,VII E,26,Informatika,22,16,0.0017391304347826088
5,VII E,27,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,27,PJOK,23,3,0.0017391304347826088
5,VII E,30,IPA,5,16,0.0017391304347826088
5,VII E,32,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,38,Seni Budaya dan Prakarya,28,16,0.0017391304347826088
5,VII E,39,IPS,21,16,0.0017391304347826088
5,VII E,39,PJOK,23,3,0.0017391304347826088
5,VII E,42,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,43,PAI,32,16,0.0017391304347826088
5,VII E,44,Bahasa Inggris,16,16,0.0017391304347826088
5,VII E,47,IPS,21,16,0.0017391304347826088
5,VII E,49,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,52,Bahasa Indonesia,27,16,0.0017391304347826088
5,VII E,52,Pendidikan Pancasila,34,16,0.0017391304347826088
5,VII E,54,Matematika,29,16,0.0017391304347826088
5,VII E,54,Seni Budaya dan Prakarya,28,16,0.0017391304347826088
5,VII E,55,IPA,5,16,0.0017391304347826088
5,VII E,55,Seni Budaya dan Prakarya,28,16,0.0017391304347826088
6,VII F,2,Matematika,29,17,0.0017391304347826088
6,VII F,2,Bahasa Indonesia,27,17,0.0017391304347826088
6,VII F,3,Matematika,29,17,0.0017391304347826088
6,VII F,3,Informatika,22,17,0.0017391304347826088
6,VII F,4,IPS,21,17,0.0017391304347826088
6,VII F,6,IPA,4,17,0.0017391304347826088
6,VII F,6,IPA,4,17,0.0017391304347826088
6,VII F,7,Bahasa Inggris,16,17,0.0017391304347826088
6,VII F,7,Pendidikan Pancasila,34,17,0.0017391304347826088
6,VII F,8,PAI,32,17,0.0017391304347826088
6,VII F,8,PAI,32,17,0.0017391304347826088
6,VII F,13,PJOK,23,2,0.0017391304347826088
6,VII F,15,IPS,21,17,0.0017391304347826088
6,VII F,16,Bahasa Indonesia,27,17,0.0017391304347826088
6,VII F,16,PAI,32,17,0.0017391304347826088
6,VII F,19,Seni Budaya dan Prakarya,28,17,0.0017391304347826088
6,VII F,20,Informatika,22,17,0.0017391304347826088
6,VII F,22,IPA,4,17,0.0017391304347826088
6,VII F,22,Informatika,22,17,0.0017391304347826088
6,VII F,23,IPS,21,17,0.0017391304347826088
6,VII F,26,Bahasa Inggris,16,17,0.0017391304347826088
6,VII F,26,Seni Budaya dan Prakarya,28,17,0.0017391304347826088
6,VII F,27,IPS,21,17,0.0017391304347826088
6,VII F,28,PJOK,23,6,0.0017391304347826088
6,VII F,28,Seni Budaya dan Prakarya,28,17,0.0017391304347826088
6,VII F,30,Bahasa Inggris,16,17,0.0017391304347826088
6,VII F,35,Bahasa Indonesia,27,17,0.0017391304347826088
6,VII F,37,Pendidikan Pancasila,34,17,0.0017391304347826088
6,VII F,39,PJOK,23,6,0.0017391304347826088
6,VII F,40,Pendidikan Pancasila,34,17,0.0017391304347826088
6,VII F,43,IPA,4,17,0.0017391304347826088
6,VII F,46,Matematika,29,17,0.0017391304347826088
6,VII F,46,Matematika,29,17,0.0017391304347826088
6,VII F,46,Bahasa Indonesia,27,17,0.0017391304347826088
6,VII F,49,Bahasa Inggris,16,17,0.0017391304347826088
6,VII F,50,IPA,4,17,0.0017391304347826088
6,VII F,54,Bahasa Indonesia,27,17,0.0017391304347826088
6,VII F,55,Matematika,29,17,0.0017391304347826088
6,VII F,55,Bahasa Indonesia,27,17,0.0017391304347826088
